frame,anger,disgust,fear,happiness,sadness,surprise
27,1.1866689873699627e-5,0.005789555588969084,4.414215291392498e-5,1.8e-5,0.001165447663701135,0.002743751484935234
28,1.196018735056082e-5,0.00501513555136076,3.795156483720993e-5,1.8e-5,0.0015324277352736105,0.002768997524501544
29,1.2604221537787569e-5,0.004966201846001199,3.392960626926744e-5,1.8e-5,0.0016917100380640527,0.0027282050330812227
30,1.3883311649066013e-5,0.004921975950303139,2.9231697897875455e-5,1.8e-5,0.0019429354312241495,0.0026866809679187294
31,1.3360054168938299e-5,0.004961861864351175,2.5296175096218452e-5,1.8e-5,0.002737803291482338,0.002756502847694377
32,1.1092748907198447e-5,0.0050869308455568935,2.4202755874576346e-5,1.8e-5,0.00340020244889935,0.002859730804350931
33,1.1939411170564597e-5,0.005227962190551961,2.1185142899777807e-5,1.8e-5,0.0035106470935425496,0.0027191516410345748
34,1.1999999999999999e-5,0.005143,1.9e-5,1.8e-5,0.004029,0.0026969999999999997
35,1.1992652988658543e-5,0.005049714895458787,1.7901404631246888e-5,1.8e-5,0.0043546396727300145,0.0026905190161798727
36,1.2087291566729405e-5,0.005069054265456673,1.581376324577172e-5,1.8e-5,0.005039065149569027,0.002673085838309119
37,1.3097996104446313e-5,0.005048826414609371,1.4849694889452359e-5,1.8e-5,0.004947967790498586,0.0025979680636744277
38,1.2894178731900547e-5,0.005045228162218393,1.370490538883258e-5,1.8e-5,0.004805664584505077,0.00254121446637031
39,1.3412761254278428e-5,0.005120065231903278,1.2941948178535613e-5,1.8e-5,0.004586222121901098,0.0025022377171469673
40,1.3417862692875446e-5,0.005251231834094137,1.2923823361579818e-5,1.8e-5,0.004989426805285619,0.00252661440579555
41,1.1786711231505762e-5,0.005349399304344439,1.3490097282300533e-5,1.8e-5,0.006136852790430871,0.002689151913935282
42,1.1945697819384364e-5,0.005345858921137416,1.3639212558527343e-5,1.8e-5,0.006032805205115518,0.002685058489245204
43,1.2608213410197548e-5,0.005267501748956402,1.2809922108245274e-5,1.8e-5,0.005685727429142313,0.0026388375797304423
44,1.2597548164305852e-5,0.005166147078745956,1.3519542851981591e-5,1.8e-5,0.0059064772263995036,0.0026870633242342986
45,1.111590957610563e-5,0.005088422351827526,1.4855420794962178e-5,1.8e-5,0.00669488928222577,0.002815952432757333
46,1.1691694084201806e-5,0.004975110419825314,1.4320904216236745e-5,1.8e-5,0.0062494758634024546,0.0027534153777663815
47,1.215210722627e-5,0.0049376635772779565,1.3824281954991828e-5,1.8e-5,0.006644838202384158,0.0027721171420257997
48,1.1079171837592573e-5,0.0051027070053673495,1.4988782213902386e-5,1.8e-5,0.006869957760092822,0.0028407188068435333
49,1.1059057993058505e-5,0.005133611631051205,1.4018979383545987e-5,1.8e-5,0.007242119951524677,0.0028513343618550525
50,9.985111794076173e-6,0.005318634233867675,1.4992928353472582e-5,1.8e-5,0.008982501869695292,0.0030164520987347714
51,1.2041709616870944e-5,0.005622323036276777,1.3982052167631998e-5,1.8e-5,0.006794676504117524,0.0027822087537534906
52,1.1969128904189347e-5,0.006093002252814123,1.393502355151662e-5,1.8e-5,0.007034523744084432,0.00279809332885348
53,1.2017935517608766e-5,0.006392513199483966,1.303313763297484e-5,1.8e-5,0.006385906038749034,0.002698215152799927
54,1.196330366053074e-5,0.006305331362578689,1.4148646707650446e-5,1.8e-5,0.007293418306994589,0.002812305526413683
55,1.2181789275865636e-5,0.006344343662943704,1.3784175261529977e-5,1.8e-5,0.006666687911821661,0.0027204808081116778
56,1.3413874751866645e-5,0.006440827685611059,1.2597169665402767e-5,1.8e-5,0.005819746622885867,0.0025944555126977426
57,1.4072470044311838e-5,0.006523803458030305,1.1918468000689656e-5,1.8e-5,0.005173872206306839,0.0024890083518327526
58,1.4006484942703106e-5,0.006373248449199672,1.2021272293495862e-5,1.8e-5,0.004936483198937764,0.002460024167793061
59,1.3895852307355746e-5,0.005997529990870185,1.1994639505331505e-5,1.8e-5,0.005141204608014104,0.0024749007838188748
60,1.4616097551234052e-5,0.0059027126332925695,1.2001305321927628e-5,1.8e-5,0.0048779771372540574,0.002445186140846665
61,1.497307642818318e-5,0.005743987683715496,1.199969136312853e-5,1.8e-5,0.00482289496474107,0.002443202506210141
62,1.5702307416221703e-5,0.005612871106984906,1.2000078953561969e-5,1.8e-5,0.004313206983410696,0.002338012931469747
63,1.6081247904461493e-5,0.005412293970391057,1.199994983572407e-5,1.8e-5,0.0040993970787123754,0.0023162993450316356
64,1.590741514786912e-5,0.005391375347983886,1.2000116375494472e-5,1.8e-5,0.0038805572852537297,0.002288325250290285
65,1.691007289994826e-5,0.005405472338669627,1.1999680580714941e-5,1.8e-5,0.0035626903087131886,0.002234708406205749
66,1.7011262102998946e-5,0.005421638179013548,1.2000667219224458e-5,1.8e-5,0.003372317502618445,0.002191507893031629
67,1.7e-5,0.005468,1.1999999999999999e-5,1.8e-5,0.003368,0.002212
68,1.6995581329335306e-05,0.005460323360658184,1.1988666224053977e-5,1.8e-5,0.0034529897798389847,0.0022154278526873273
69,1.7030364768762614e-5,0.005456820349624478,1.209216169577327e-5,1.8e-5,0.003542914138575628,0.0022313692239961267
70,1.6817752647006593e-5,0.0055511390243637194,1.3078905684381469e-5,1.8e-5,0.003505397954593583,0.002247076193019927
71,1.6097452979909393e-5,0.005513505532671927,1.2988932183384562e-5,1.8e-5,0.00362198761839249,0.002268815896786267
72,1.720103767076198e-5,0.005698182657962559,1.2938608604929188e-5,1.8e-5,0.0034298384221548494,0.002262326352259539
73,1.660793511230078e-5,0.006059340053042677,1.3353144122584774e-5,1.8e-5,0.003396114791184451,0.002298627337931669
74,1.5966771630577874e-5,0.006569464940416268,1.4044684169961402e-5,1.8e-5,0.003542245110129832,0.0023608359073919215
75,1.5648689242145362e-5,0.0066500606578248295,1.434380041004769e-5,1.8e-5,0.0038897027040459965,0.002417981319487721
76,1.4316914981538708e-5,0.00661155895491584,1.57030947614705e-5,1.8e-5,0.004067623001433006,0.002500257210804663
77,1.4050205730814587e-5,0.006565898522950526,1.5875444451423798e-5,1.8e-5,0.003815865290167074,0.0025147382218071806
78,1.331019299735004e-5,0.005855927085530033,1.7259933437054165e-5,1.8e-5,0.004645636884108227,0.0026777762174939224
79,1.2972876397854362e-5,0.005300151322320136,1.890678726437361e-5,1.8e-5,0.004504512487083725,0.0027348828267512552
80,1.2897491456603404e-5,0.005043519191467433,1.8934212892547397e-5,1.8e-5,0.0039443515364933545,0.0026856030314362568
81,1.3956423889310166e-5,0.004921819293873505,2.0477775380968607e-5,1.8e-5,0.0033537304687207927,0.0026696841702327796
82,1.3071417916779012e-5,0.004754400372427028,2.550015545535369e-5,1.8e-5,0.0024513640511803,0.0026794179464069345
83,1.3010661763324587e-5,0.004909683085102275,3.086766352453985e-5,1.8e-5,0.0018173650076520002,0.0026486832602608187
84,1.1977342782987778e-5,0.005094752028089886,3.5126509747880905e-5,1.8e-5,0.0015172799669558761,0.0026889297513485125
85,1.2048646920253236e-5,0.005410522945337183,4.0558186818645664e-5,1.8e-5,0.0010882110698899666,0.002615778785867491
86,1.3282938196995444e-5,0.0058512718378624685,4.665461014465638e-5,1.8e-5,7.555029923496571e-4,0.0025260978144867924
87,1.5281798231333227e-5,0.006195614739830142,4.946740852950958e-5,1.8e-5,6.070197335635414e-4,0.002458509532592184
88,1.6328125343432455e-5,0.006149183333757068,5.1361859802628974e-5,1.8e-5,5.400076365072219e-4,0.0024215920094640023
89,1.693100188039379e-5,0.005107877854893329,5.221560834915097e-5,1.8e-5,4.895324295369574e-4,0.002381824541532876
90,1.779626188623214e-5,0.004820152679084554,5.119320339113285e-5,1.8e-5,4.4003273234123434e-4,0.002317225805339012
91,1.8828469945782335e-5,0.004513688072458364,5.005213020555948e-5,1.8e-5,3.870771024184771e-4,0.002243709041630767
92,1.7473808756687966e-5,0.004383133471822112,5.218611537825532e-5,1.8e-5,4.3740416938207576e-4,0.0023338237467499415
93,1.6191802001678066e-5,0.0043387213282821266,5.314298877054238e-5,1.8e-5,4.8033598348802206e-4,0.0024104020802280055
94,1.6818440099826337e-5,0.004328030218154882,5.296502401710689e-5,1.8e-5,4.690466800701307e-4,0.002395651243046867
95,1.5590258757466735e-5,0.0043275269417240424,5.301312682522575e-5,1.8e-5,4.733735366696491e-4,0.0024043231380749654
96,1.5000321385534696e-5,0.0043229878996111385,5.297908801269442e-5,1.8e-5,4.5215239991153416e-4,0.0023668678544514115
97,1.4090127328147304e-5,0.004327558764133514,5.306187746001822e-5,1.8e-5,4.4793721678767226e-4,0.002359254287578352
98,1.4877070220377996e-5,0.004335273987321089,5.2148338903551824e-5,1.8e-5,4.1954735787856764e-4,0.002313822138088322
99,1.502136826405502e-5,0.004339879402506938,5.104111331070898e-5,1.8e-5,4.063638813624924e-4,0.0022907747725853904
100,1.5e-5,0.004339,5.1000000000000006e-5,1.8e-5,3.85e-4,0.002251
